"Id","ProgramSetupId","DegreeId","StudentId","LevelId","CreatedDate","UpdatedDate"
4460,27,3,4587,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4461,27,3,4588,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4462,27,3,4589,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4463,27,3,4590,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4464,27,3,4591,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4465,27,3,4592,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4466,27,3,4593,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4467,27,3,4594,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4468,28,3,4595,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4469,28,3,4596,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4470,27,3,4597,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4471,29,3,4598,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4472,29,3,4599,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4473,29,3,4600,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4474,29,3,4601,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4475,29,3,4602,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4476,29,3,4603,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4477,29,3,4604,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4478,29,3,4605,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4479,29,3,4606,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4480,29,3,4607,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4481,29,3,4608,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4482,29,3,4609,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4483,29,3,4610,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4484,29,3,4611,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4485,29,3,4612,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4486,29,3,4613,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4487,29,3,4614,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4488,29,3,4615,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4489,29,3,4616,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4490,29,3,4617,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4491,29,3,4618,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4492,29,3,4619,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4493,29,3,4620,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4494,29,3,4621,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4495,31,3,4622,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4496,31,3,4623,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4497,31,3,4624,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4498,31,3,4625,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4499,31,3,4626,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4500,31,3,4627,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4501,31,3,4628,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4502,31,3,4629,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4503,31,3,4630,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4504,33,3,4631,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4505,33,3,4632,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4506,35,3,4633,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4507,29,3,4634,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4508,40,3,4635,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4509,40,3,4636,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4510,40,3,4637,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4511,40,3,4638,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4512,40,3,4639,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4513,40,3,4640,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4514,40,3,4641,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4515,40,3,4642,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4516,40,3,4643,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4517,9,3,4644,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4518,9,3,4645,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4519,9,3,4646,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4520,9,3,4647,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4521,9,3,4648,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4522,29,3,4649,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4523,29,3,4650,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4524,29,3,4651,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4525,29,3,4652,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4526,29,4,4827,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4527,29,4,4885,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4528,40,4,4934,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4529,29,3,4248,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4530,29,3,4263,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4531,40,3,4635,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4532,29,4,4653,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4533,27,4,4654,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4534,27,4,4655,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4535,9,4,4656,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4536,27,4,4657,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4537,9,4,4658,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4538,36,4,4659,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4539,29,4,4660,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4540,29,4,4661,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4541,29,4,4662,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4542,27,4,4663,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4543,31,4,4664,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4544,25,4,4665,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4545,25,4,4666,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4546,25,4,4667,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4547,22,4,4668,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4548,29,4,4669,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4549,29,4,4670,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4550,29,4,4671,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4551,25,4,4672,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4552,25,4,4673,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4553,27,4,4674,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4554,27,4,4675,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4555,31,4,4676,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4556,27,4,4677,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4557,27,4,4678,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4558,27,4,4679,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4559,27,4,4680,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4560,31,4,4681,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4561,9,4,4682,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4562,9,4,4683,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4563,31,4,4684,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4564,25,4,4685,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4565,25,4,4686,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4566,25,4,4687,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4567,25,4,4688,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4568,22,4,4689,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4569,22,4,4690,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4570,25,4,4691,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4571,25,4,4692,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4572,29,4,4693,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4573,29,4,4694,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4574,29,4,4695,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4575,27,4,4696,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4576,27,4,4697,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4577,27,4,4698,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4578,27,4,4699,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4579,27,4,4700,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4580,31,4,4701,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4581,31,4,4702,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4582,31,4,4703,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4583,25,4,4704,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4584,25,4,4705,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4585,29,4,4706,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4586,29,4,4707,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4587,29,4,4708,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4588,29,4,4709,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4589,29,4,4710,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4590,29,4,4711,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4591,29,4,4712,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4592,29,4,4713,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4593,29,4,4714,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4594,27,4,4715,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4595,31,4,4716,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4596,31,4,4717,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4597,25,4,4718,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4598,25,4,4719,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4599,25,4,4720,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4600,25,4,4721,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4601,29,4,4722,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4602,9,4,4723,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4603,29,4,4724,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4604,29,4,4725,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4605,22,4,4726,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4606,22,4,4727,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4607,22,4,4728,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4608,25,4,4729,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4609,25,4,4730,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4610,25,4,4731,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4611,25,4,4732,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4612,25,4,4733,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4613,29,4,4734,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4614,29,4,4735,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4615,29,4,4736,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4616,29,4,4737,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4617,29,4,4738,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4618,29,4,4739,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4619,29,4,4740,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4620,29,4,4741,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4621,29,4,4742,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4622,29,4,4743,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4623,29,4,4744,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4624,29,4,4745,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4625,27,4,4746,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4626,27,4,4747,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4627,27,4,4748,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4628,27,4,4749,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4629,31,4,4750,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4630,40,4,4751,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4631,40,4,4752,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4632,40,4,4753,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4633,9,4,4754,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4634,25,4,4755,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4635,22,4,4756,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4636,25,4,4757,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4637,25,4,4758,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4638,25,4,4759,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4639,25,4,4760,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4640,25,4,4761,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4641,25,4,4762,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4642,25,4,4763,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4643,25,4,4764,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4644,25,4,4765,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4645,25,4,4766,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4646,25,4,4767,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4647,29,4,4768,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4648,29,4,4769,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4649,29,4,4770,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4650,29,4,4771,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4651,29,4,4772,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4652,29,4,4773,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4653,29,4,4774,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4654,29,4,4775,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4655,29,4,4776,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4656,29,4,4777,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4657,31,4,4778,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4658,31,4,4779,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4659,40,4,4780,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4660,25,4,4781,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4661,25,4,4782,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4662,25,4,4782,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4663,25,4,4783,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4664,25,4,4784,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4665,25,4,4785,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4666,25,4,4786,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4667,25,4,4787,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4668,25,4,4787,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4669,25,4,4788,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4670,25,4,4789,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4671,25,4,4790,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4672,25,4,4791,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4673,25,4,4792,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4674,25,4,4793,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4675,25,4,4794,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4676,25,4,4795,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4677,25,4,4796,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4678,25,4,4797,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4679,25,4,4798,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4680,29,4,4799,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4681,22,4,4800,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4682,22,4,4801,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4683,22,4,4802,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4684,25,4,4803,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4685,25,4,4804,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4686,25,4,4805,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4687,25,4,4806,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4688,29,4,4807,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4689,29,4,4808,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4690,29,4,4809,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4691,29,4,4810,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4692,29,4,4811,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4693,29,4,4812,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4694,29,4,4813,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4695,25,4,4814,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4696,29,4,4815,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4697,29,4,4816,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4698,29,4,4817,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4699,27,4,4818,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4700,27,4,4819,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4701,27,4,4820,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4702,27,4,4821,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4703,27,4,4822,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4704,27,4,4823,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4705,27,4,4824,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4706,27,4,4825,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4707,27,4,4826,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4708,29,4,4827,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4709,29,4,4828,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4710,29,4,4829,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4711,29,4,4830,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4712,31,4,4831,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4713,31,4,4832,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4714,31,4,4833,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4715,9,4,4834,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4716,40,4,4835,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4717,40,4,4836,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4718,9,4,4837,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4719,9,4,4838,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4720,9,4,4839,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4721,9,4,4840,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4722,25,4,4841,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4723,25,4,4842,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4724,25,4,4843,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4725,25,4,4844,8,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4726,29,4,4845,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4727,29,4,4846,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4728,22,4,4847,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4729,22,4,4848,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4730,22,4,4849,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4731,22,4,4850,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4732,22,4,4851,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4733,22,4,4852,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4734,22,4,4853,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4735,22,4,4854,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4736,22,4,4855,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4737,22,4,4856,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4738,22,4,4857,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4739,23,4,4858,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4740,25,4,4859,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4741,25,4,4860,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4742,25,4,4861,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4743,25,4,4862,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4744,25,4,4863,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4745,29,4,4864,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4746,29,4,4865,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4747,29,4,4866,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4748,29,4,4867,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4749,29,4,4868,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4750,29,4,4869,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4751,29,4,4870,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4752,29,4,4871,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4753,29,4,4872,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4754,29,4,4873,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4755,29,4,4874,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4756,29,4,4875,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4757,29,4,4876,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4758,29,4,4877,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4759,29,4,4878,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4760,29,4,4879,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4761,29,4,4880,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4762,29,4,4881,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4763,29,4,4882,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4764,29,4,4883,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4765,29,4,4884,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4766,29,4,4885,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4767,29,4,4886,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4768,29,4,4887,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4769,29,4,4888,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4770,29,4,4889,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4771,29,4,4890,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4772,31,4,4891,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4773,31,4,4892,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4774,31,4,4893,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4775,35,4,4894,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4776,36,4,4895,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4777,36,4,4896,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4778,40,4,4897,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4779,40,4,4898,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4780,40,4,4899,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4781,40,4,4900,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4782,40,4,4901,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4783,40,4,4902,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4784,9,4,4903,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4785,9,4,4904,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4786,9,4,4905,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4787,9,4,4906,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4788,9,4,4907,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4789,9,4,4908,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4790,9,4,4909,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4791,9,4,4910,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4792,9,4,4911,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4793,9,4,4912,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4794,22,4,4913,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4795,22,4,4914,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4796,22,4,4915,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4797,22,4,4916,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4798,22,4,4917,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4799,23,4,4918,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4800,25,4,4919,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4801,25,4,4920,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4802,25,4,4921,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4803,25,4,4922,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4804,25,4,4923,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4805,25,4,4924,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4806,27,4,4925,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
4807,27,4,4926,9,"2024-04-20 00:00:00","2024-04-20 00:00:00"
